frame,time
1383,56.721
1384,56.753
1385,56.785
1386,56.817
1387,56.850
1388,56.914
1389,56.946
1390,56.979
1391,57.043
1392,57.075
1393,57.108
1394,57.140
1395,57.172
1396,57.237
1397,57.269
1398,57.301
1399,57.334
1400,57.398
1401,57.430
1402,57.463
1403,57.495
1404,57.559
1405,57.592
1406,57.624
1407,57.656
1408,57.721
1409,57.753
1410,57.785
1411,57.817
1412,57.882
1413,57.914
1414,57.946
1415,57.979
1416,58.043
1417,58.075
1418,58.108
1419,58.140
1420,58.204
1421,58.237
1422,58.269
1423,58.301
1424,58.366
1425,58.398
1426,58.430
1427,58.463
1428,58.527
1429,58.559
1430,58.592
1431,58.624
1432,58.688
1433,58.721
1434,58.753
1435,58.785
1436,58.850
1437,58.882
1438,58.914
1439,58.946
1440,59.011
1441,59.043
1442,59.075
1443,59.108
1444,59.172
1445,59.204
1446,59.237
1447,59.269
1448,59.334
1449,59.366
1450,59.398
1451,59.430
1452,59.495
1453,59.527
1454,59.559
1455,59.592
1456,59.656
1457,59.688
1458,59.721
1459,59.753
1460,59.817
1461,59.850
1462,59.882
1463,59.914
1464,59.979
1465,60.011
1466,60.043
1467,60.075
1468,60.140
1469,60.172
1470,60.205
1471,60.237
1472,60.301
1473,60.334
1474,60.366
1475,60.398
1476,60.430
1477,60.495
1478,60.527
1479,60.559
1480,60.592
1481,60.656
1482,60.688
1483,60.721
1484,60.753
1485,60.817
1486,60.850
1487,60.882
1488,60.914
1489,60.979
1490,61.011
1491,61.043
1492,61.075
1493,61.140
1494,61.172
1495,61.205
1496,61.237
1497,61.301
1498,61.334
1499,61.366
1500,61.398
1501,61.463
1502,61.495
1503,61.527
1504,61.559
1505,61.624
1506,61.656
1507,61.688
1508,61.721
1509,61.785
1510,61.817
1511,61.850
1512,61.882
1513,61.946
1514,61.979
1515,62.011
1516,62.043
1517,62.108
1518,62.140
1519,62.172
1520,62.205
1521,62.269
1522,62.301
1523,62.334
1524,62.366
1525,62.430
1526,62.463
1527,62.495
1528,62.527
1529,62.592
1530,62.624
1531,62.656
1532,62.688
1533,62.753
1534,62.785
1535,62.817
1536,62.850
1537,62.914
1538,62.946
1539,62.979
1540,63.011
1541,63.076
1542,63.108
1543,63.140
1544,63.172
1545,63.237
1546,63.269
1547,63.301
1548,63.334
1549,63.398
1550,63.430
1551,63.463
1552,63.495
1553,63.559
1554,63.592
1555,63.624
1556,63.656
1557,63.688
1558,63.753
1559,63.785
1560,63.817
1561,63.882
1562,63.914
1563,63.946
1564,63.979
1565,64.043
1566,64.076
1567,64.140
1568,64.172
1569,64.205
1570,64.237
1571,64.269
1572,64.301
1573,64.366
1574,64.398
1575,64.430
1576,64.463
1577,64.527
1578,64.559
1579,64.592
1580,64.624
1581,64.688
1582,64.721
1583,64.753
1584,64.785
1585,64.817
1586,64.882
1587,64.914
1588,64.947
1589,65.011
1590,65.043
1591,65.076
1592,65.108
1593,65.172
1594,65.205
1595,65.237
1596,65.269
1597,65.334
1598,65.366
1599,65.398
1600,65.430
1601,65.495
1602,65.527
1603,65.559
1604,65.592
1605,65.656
1606,65.688
1607,65.721
1608,65.753
1609,65.817
1610,65.850
1611,65.882
1612,65.914
1613,65.947
1614,66.011
1615,66.043
1616,66.076
1617,66.140
1618,66.172
1619,66.205
1620,66.237
1621,66.301
1622,66.334
1623,66.366
1624,66.398
1625,66.463
1626,66.495
1627,66.527
1628,66.559
1629,66.624
1630,66.656
1631,66.688
1632,66.721
1633,66.753
1634,66.817
1635,66.850
1636,66.882
1637,66.914
1638,66.979
1639,67.011
1640,67.043
1641,67.076
1642,67.140
1643,67.172
1644,67.205
1645,67.237
1646,67.301
1647,67.334
1648,67.366
1649,67.398
1650,67.463
1651,67.495
1652,67.527
1653,67.592
